season,total_votes,n_lines,n_directions,n_words,n_speak_char,andy,angela,darryl,dwight,erin,holly,jan,jim,kelly,kevin,meredith,michael,oscar,pam,phyllis,ryan,stanley,toby,andy_perc,angela_perc,darryl_perc,dwight_perc,erin_perc,holly_perc,jan_perc,jim_perc,kelly_perc,kevin_perc,meredith_perc,michael_perc,oscar_perc,pam_perc,phyllis_perc,ryan_perc,stanley_perc,toby_perc,multi_part,Alex Hardcastle_dummy,Amy Heckerling_dummy,Asaad Kelada_dummy,B.J. Novak_dummy,Brent Forrester_dummy,Brian Baumgartner_dummy,Bryan Cranston_dummy,Bryan Gordon_dummy,Charles McDougal_dummy,Charles McDougall_dummy,Charlie Grandy_dummy,Claire Scanlon_dummy,Claire Scanlong_dummy,Craig Zisk_dummy,Daniel Chun_dummy,Danny Leiner_dummy,David Rogers_dummy,Dean Holland_dummy,Dennie Gordon_dummy,Ed Helms_dummy,Eric Appel_dummy,Gene Stupnitsky_dummy,Greg Daneils_dummy,Greg Daniels_dummy,Harold Ramis_dummy,J.J. Abrams_dummy,Jason Reitman_dummy,Jeffrey Blitz_dummy,Jennifer Celotta_dummy,Jesse Peretz_dummy,John Krasinski_dummy,John Scott_dummy,Jon Favreau_dummy,Joss Whedon_dummy,Julian Farino_dummy,Kelly Cantley-Kashima_dummy,Ken Kwapis_dummy,Ken Whittingham_dummy,Ken Wittingham_dummy,Lee Eisenberg_dummy,Lee Kirk_dummy,Marc Webb_dummy,Matt Sohn_dummy,Michael Spiller_dummy,Miguel Arteta_dummy,Mindy Kaling_dummy,Paul Feig_dummy,Paul Lieberstein_dummy,Paul Lieerstein_dummy,Rainn Wilson_dummy,Randall Einhorn_dummy,Reginald Hudlin_dummy,Rodman Flender_dummy,Roger Nygard_dummy,Seth Gordon_dummy,Stephen Merchant_dummy,Steve Carell_dummy,Troy Miller_dummy,Tucker Gates_dummy,Victor Nelli Jr._dummy,Aaron Shure_dummy,Allison Silverman_dummy,Amelie Gillette_dummy,Anthony Q. Farrell_dummy,B.J. Novak_dummy.1,Brent Forrester_dummy.1,Caroline Williams_dummy,Carrie Kemper_dummy,Charlie Grandy_dummy.1,Dan Greaney_dummy,Dan Sterling_dummy,Daniel Chun_dummy.1,Gabe Miller_dummy,Gene Stupnitsky_dummy.1,Graham Wagner_dummy,Greg Daniels_dummy.1,Halsted Sullivan_dummy,Jason Kessler_dummy,Jennifer Celotta_dummy.1,Jon Vitti_dummy,Jonathan Green_dummy,Jonathan Huges_dummy,Justin Spitzer_dummy,Larry Willmore_dummy,Lee Eisenberg_dummy.1,Lester Lewis_dummy,Michael Schur_dummy,Mindy Kaling_dummy.1,Nicki Schwartz-Wright_dummy,Owen Ellickson_dummy,Paul Lieberstein_dummy.1,Peter Ocko_dummy,Ricky Gervais_dummy,Robert Padnick_dummy,Ryan Koh_dummy,Stephen Merchant_dummy.1,Steve Carell_dummy.1,Steve Hely_dummy,Tim McAuliffe_dummy,Warren Lieberstein_dummy,Andy_dummy,Angela_dummy,Creed_dummy,Darryl_dummy,Dwight_dummy,Erin_dummy,Jim_dummy,Kelly_dummy,Kevin_dummy,Meredith_dummy,Michael_dummy,Oscar_dummy,Pam_dummy,Phyllis_dummy,Ryan_dummy,Stanley_dummy,Toby_dummy
0.06081229418221734,0.24485125858123574,0.20645161290322578,0.2709173387096774,0.2272727272727273,0.32,0.019230769230769232,0.0,0.42168674698795183,0.44230769230769235,0.0,0.0,0.2109375,0.39285714285714285,0.16666666666666666,0.18181818181818182,0.4276729559748428,0.1935483870967742,0.03968253968253968,0.14814814814814814,0.24358974358974358,0.0,0.0,6,0.0653950953678474,0.0027247956403269,0.0,0.106267029972752,0.0626702997275204,0.0,0.0,0.0899182561307901,0.0299727520435967,0.0136239782016348,0.0108991825613079,0.1852861035422343,0.0163487738419618,0.0136239782016348,0.0108991825613079,0.0517711171662125,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0
0.041273326015367706,0.28604118993135014,0.5096774193548388,0.3072076612903225,0.31818181818181823,0.3866666666666667,0.019230769230769232,0.0,0.44578313253012053,0.19230769230769232,0.47058823529411764,0.0,0.25,0.10714285714285714,0.43333333333333335,0.13636363636363635,0.3584905660377359,0.03225806451612903,0.2857142857142857,0.037037037037037035,0.05128205128205128,0.03571428571428571,0.0,7,0.0944625407166123,0.003257328990228,0.0,0.1335504885993485,0.0325732899022801,0.1042345276872964,0.0,0.1237785016286645,0.009771986970684,0.0423452768729641,0.009771986970684,0.1856677524429967,0.003257328990228,0.1172638436482084,0.003257328990228,0.013029315960912,0.003257328990228,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0
0.1890230515916575,0.15789473684210525,0.07741935483870967,0.055947580645161255,0.2272727272727273,0.0,0.09615384615384616,0.0,0.30120481927710846,0.0,0.0,0.0821917808219178,0.1484375,0.10714285714285714,0.1,0.09090909090909091,0.48427672955974843,0.0,0.23809523809523808,0.0,0.07692307692307693,0.03571428571428571,0.0,3,0.0,0.0234741784037558,0.0,0.136150234741784,0.0,0.0,0.028169014084507,0.1173708920187793,0.0140845070422535,0.0140845070422535,0.0093896713615023,0.3615023474178404,0.0,0.1408450704225352,0.0,0.028169014084507,0.0046948356807511,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,1,1,0
0.04742041712403949,0.21281464530892452,0.43225806451612897,0.18598790322580638,0.2727272727272728,0.2,0.11538461538461539,0.20930232558139533,0.46987951807228917,0.13461538461538464,0.0,0.0,0.3515625,0.2857142857142857,0.26666666666666666,0.13636363636363635,0.5345911949685535,0.03225806451612903,0.023809523809523808,0.6666666666666666,0.038461538461538464,0.39285714285714285,0.05405405405405406,6,0.0449101796407185,0.0179640718562874,0.0269461077844311,0.1287425149700598,0.0209580838323353,0.0,0.0,0.1526946107784431,0.0239520958083832,0.0239520958083832,0.0089820359281437,0.2544910179640718,0.0029940119760479,0.0089820359281437,0.0538922155688622,0.0089820359281437,0.0329341317365269,0.0059880239520958,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.09571899012074642,0.08695652173913043,0.12903225806451613,0.12626008064516125,0.18181818181818188,0.6666666666666667,0.11538461538461539,0.09302325581395349,0.28915662650602414,0.17307692307692307,0.0,0.0,0.2109375,0.17857142857142855,0.26666666666666666,0.2272727272727273,0.0,0.12903225806451613,0.18253968253968253,0.37037037037037035,0.01282051282051282,0.2857142857142857,0.02702702702702703,8,0.2212389380530973,0.0265486725663716,0.0176991150442477,0.1238938053097345,0.0398230088495575,0.0,0.0,0.1460176991150442,0.0221238938053097,0.0353982300884955,0.0221238938053097,0.0,0.0176991150442477,0.1017699115044247,0.0442477876106194,0.0044247787610619,0.0353982300884955,0.0044247787610619,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.04500548847420416,0.27231121281464526,0.25806451612903225,0.265625,0.6363636363636365,0.13333333333333333,0.38461538461538464,0.0,0.2409638554216868,0.13461538461538464,0.0,0.0,0.140625,0.17857142857142855,0.3,0.0,0.41509433962264153,0.16129032258064516,0.2222222222222222,0.037037037037037035,0.6923076923076923,0.25,0.0,7,0.020242914979757,0.0404858299595141,0.0,0.048582995951417,0.0141700404858299,0.0,0.0,0.048582995951417,0.0101214574898785,0.0182186234817813,0.0,0.1336032388663967,0.0101214574898785,0.0566801619433198,0.0020242914979757,0.1093117408906882,0.0141700404858299,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
0.03380900109769486,0.27917620137299776,0.2451612903225806,0.1958165322580645,0.31818181818181823,1.0,0.038461538461538464,0.23255813953488372,0.22891566265060243,0.7115384615384616,0.0,0.0,0.265625,0.3571428571428571,0.3,0.6363636363636364,0.0,0.29032258064516125,0.0,0.25925925925925924,0.07692307692307693,0.17857142857142855,0.16216216216216217,8,0.2586206896551724,0.0068965517241379,0.0344827586206896,0.0793103448275862,0.1275862068965517,0.0,0.0,0.1379310344827586,0.0344827586206896,0.0310344827586206,0.0482758620689655,0.0,0.0310344827586206,0.0,0.0241379310344827,0.0206896551724137,0.0172413793103448,0.0206896551724137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1
0.048957189901207454,0.2196796338672769,0.2258064516129032,0.18271169354838712,0.590909090909091,0.68,0.0,0.06976744186046512,0.1807228915662651,0.4807692307692308,0.1764705882352941,0.0,0.140625,0.42857142857142855,0.3,0.0,0.23270440251572327,0.45161290322580644,0.14285714285714285,0.1111111111111111,0.10256410256410256,0.07142857142857142,0.0,7,0.1307692307692307,0.0,0.0076923076923076,0.0487179487179487,0.0641025641025641,0.0307692307692307,0.0,0.0615384615384615,0.0307692307692307,0.023076923076923,0.0,0.0948717948717948,0.0358974358974358,0.0461538461538461,0.0076923076923076,0.0205128205128205,0.0051282051282051,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
0.09923161361141603,0.2997711670480549,0.12903225806451613,0.2807459677419355,0.2272727272727273,0.16,0.09615384615384616,0.023255813953488372,0.5421686746987951,0.19230769230769232,0.0,0.0,0.1796875,0.07142857142857142,0.03333333333333333,0.36363636363636365,0.5974842767295597,0.16129032258064516,0.23809523809523808,0.48148148148148145,0.3205128205128205,0.42857142857142855,0.35135135135135137,5,0.0385852090032154,0.0160771704180064,0.0032154340836012,0.157556270096463,0.0321543408360128,0.0,0.0,0.0932475884244373,0.0064308681672025,0.0032154340836012,0.0257234726688102,0.3054662379421222,0.0160771704180064,0.0964630225080385,0.0418006430868167,0.0803858520900321,0.0385852090032154,0.0418006430868167,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.21844127332601532,0.16247139588100684,0.3032258064516129,0.014868951612903247,0.13636363636363646,0.13333333333333333,0.23076923076923078,0.0,0.8072289156626506,0.0,0.0,0.3424657534246575,0.046875,0.2857142857142857,0.13333333333333333,0.0,0.4591194968553459,0.0,0.1349206349206349,0.18518518518518517,0.0,0.07142857142857142,0.0,3,0.0344827586206896,0.0413793103448275,0.0,0.2448275862068965,0.0,0.0,0.0862068965517241,0.0413793103448275,0.0275862068965517,0.0137931034482758,0.0,0.2517241379310345,0.0,0.0586206896551724,0.0172413793103448,0.0,0.0068965517241379,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,0
0.24324917672886942,0.7299771167048055,0.5161290322580645,0.7993951612903225,0.5454545454545454,0.3866666666666667,0.5,0.23255813953488372,0.5421686746987951,0.0,0.8088235294117647,0.0684931506849315,0.4453125,0.42857142857142855,0.4666666666666667,0.18181818181818182,0.7232704402515724,0.5806451612903225,0.2857142857142857,0.5925925925925926,0.2564102564102564,0.2857142857142857,0.02702702702702703,5,0.0571992110453648,0.0512820512820512,0.019723865877712,0.0966469428007889,0.0,0.1084812623274161,0.009861932938856,0.1242603550295858,0.0236686390532544,0.0276134122287968,0.0078895463510848,0.2268244575936883,0.0355029585798816,0.0710059171597633,0.0315581854043392,0.039447731755424,0.0157790927021696,0.0019723865877712,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0.191218441273326,0.23340961098398166,0.058064516129032254,0.100554435483871,0.4545454545454546,0.0,0.019230769230769232,0.0,0.3373493975903615,0.0,0.0,0.6301369863013698,0.1171875,0.03571428571428571,0.26666666666666666,0.0,0.5283018867924528,0.0,0.1746031746031746,0.0,0.038461538461538464,0.0,0.08108108108108109,3,0.0,0.0052356020942408,0.0,0.1675392670157068,0.0,0.0,0.2408376963350785,0.1099476439790576,0.0052356020942408,0.0418848167539267,0.0,0.4397905759162304,0.0,0.1151832460732984,0.0,0.0157068062827225,0.0,0.0157068062827225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1
0.49418221734357853,0.4118993135011441,0.1096774193548387,0.27620967741935487,0.5,0.0,0.09615384615384616,0.18604651162790697,0.32530120481927716,0.0,0.0,0.547945205479452,0.359375,0.03571428571428571,0.5333333333333333,0.045454545454545456,0.5911949685534591,0.12903225806451613,0.3492063492063492,0.25925925925925924,0.01282051282051282,0.03571428571428571,0.10810810810810811,2,0.0,0.0177935943060498,0.0284697508896797,0.1103202846975089,0.0,0.0,0.1423487544483986,0.1850533807829181,0.0035587188612099,0.0569395017793594,0.0035587188612099,0.3345195729537366,0.0142348754448398,0.1565836298932384,0.0249110320284697,0.0035587188612099,0.0035587188612099,0.0142348754448398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
0.1058177826564215,0.23340961098398166,0.20645161290322578,0.2552923387096774,0.13636363636363646,0.05333333333333334,0.15384615384615385,0.0,0.20481927710843378,0.0,0.0,0.0,0.1875,0.25,0.16666666666666666,0.0,0.6540880503144655,0.03225806451612903,0.1111111111111111,0.1111111111111111,0.0,0.07142857142857142,0.0,5,0.0137457044673539,0.0274914089347079,0.0,0.0721649484536082,0.0,0.0,0.0,0.1030927835051546,0.0240549828178694,0.0171821305841924,0.0,0.3573883161512027,0.0034364261168384,0.0481099656357388,0.0103092783505154,0.0,0.0068728522336769,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,0
0.11064763995609223,0.11899313501144165,0.13548387096774195,0.189516129032258,0.40909090909090917,0.21333333333333335,0.057692307692307696,0.11627906976744186,0.20481927710843378,0.13461538461538464,0.0,0.0,0.125,0.17857142857142855,0.16666666666666666,0.13636363636363635,0.3647798742138365,0.25806451612903225,0.1984126984126984,0.25925925925925924,0.038461538461538464,0.17857142857142855,0.08108108108108109,7,0.0666666666666666,0.0125,0.0208333333333333,0.0875,0.0291666666666666,0.0,0.0,0.0916666666666666,0.0208333333333333,0.0208333333333333,0.0125,0.2416666666666666,0.0333333333333333,0.1041666666666666,0.0291666666666666,0.0125,0.0208333333333333,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.03732162458836441,0.3043478260869565,0.16774193548387095,0.17993951612903225,0.4545454545454546,0.5733333333333334,0.0,0.5348837209302325,0.6144578313253012,0.25,0.0,0.0,0.265625,0.21428571428571427,0.5,0.0,0.0,0.12903225806451613,0.5158730158730158,0.07407407407407407,0.07692307692307693,0.0,0.10810810810810811,8,0.1799163179916318,0.0,0.0962343096234309,0.2301255230125523,0.0543933054393305,0.0,0.0,0.1673640167364016,0.0251046025104602,0.0627615062761506,0.0,0.0,0.0167364016736401,0.2719665271966527,0.00836820083682,0.0251046025104602,0.0,0.0167364016736401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1
0.294840834248079,0.2173913043478261,0.15483870967741936,0.24092741935483863,0.6363636363636365,0.0,0.038461538461538464,0.20930232558139533,0.08433734939759037,0.0,0.0,0.1506849315068493,0.078125,0.0,0.2,0.045454545454545456,0.628930817610063,0.0,0.21428571428571427,0.2222222222222222,0.01282051282051282,0.03571428571428571,0.7027027027027027,2,0.0,0.0055401662049861,0.0249307479224376,0.0304709141274238,0.0,0.0,0.0304709141274238,0.0443213296398892,0.0,0.0166204986149584,0.002770083102493,0.2770083102493075,0.0,0.074792243767313,0.0166204986149584,0.002770083102493,0.002770083102493,0.0720221606648199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,0,1,1,1,1,1
0.013172338090011004,0.11670480549199086,0.12903225806451613,0.18926411290322576,0.40909090909090917,0.5466666666666667,0.07692307692307693,0.32558139534883723,0.1325301204819277,0.13461538461538464,0.0,0.0,0.140625,0.0,0.6,0.09090909090909091,0.0,0.5161290322580645,0.1746031746031746,0.037037037037037035,0.21794871794871795,0.03571428571428571,0.0,8,0.1673469387755102,0.0163265306122449,0.0571428571428571,0.0612244897959183,0.0285714285714285,0.0,0.0,0.0979591836734693,0.0,0.073469387755102,0.0081632653061224,0.0,0.0653061224489796,0.0897959183673469,0.0040816326530612,0.0693877551020408,0.0040816326530612,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0
0.0509330406147091,0.13043478260869562,0.14838709677419354,0.2774697580645161,0.5,0.22666666666666668,0.07692307692307693,0.13953488372093023,0.1807228915662651,0.07692307692307693,0.0,0.0,0.0546875,0.17857142857142855,0.23333333333333334,0.0,0.42138364779874216,0.06451612903225806,0.1349206349206349,0.18518518518518517,0.02564102564102564,0.07142857142857142,0.1891891891891892,6,0.0604982206405693,0.0142348754448398,0.0213523131672597,0.0676156583629893,0.0142348754448398,0.0,0.0,0.0462633451957295,0.0177935943060498,0.0249110320284697,0.0,0.2384341637010676,0.0071174377224199,0.0604982206405693,0.0177935943060498,0.0071174377224199,0.0071174377224199,0.0249110320284697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
0.054665203073545554,0.16704805491990843,0.13548387096774195,0.17716733870967738,0.40909090909090917,0.44,0.019230769230769232,0.16279069767441862,0.20481927710843378,0.6153846153846154,0.0,0.0,0.25,0.03571428571428571,0.26666666666666666,0.09090909090909091,0.0,0.03225806451612903,0.1349206349206349,0.14814814814814814,0.01282051282051282,0.03571428571428571,0.08108108108108109,8,0.1392405063291139,0.0042194092827004,0.0295358649789029,0.0886075949367088,0.1350210970464135,0.0,0.0,0.160337552742616,0.0042194092827004,0.0337552742616033,0.0084388185654008,0.0,0.0042194092827004,0.0717299578059071,0.0168776371308016,0.0042194092827004,0.0042194092827004,0.0126582278481012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
0.29615806805708017,0.21281464530892452,0.14193548387096772,0.125,0.09090909090909094,0.0,0.11538461538461539,0.0,0.6144578313253012,0.0,0.0,0.0,0.3828125,0.0,0.3,0.045454545454545456,0.5220125786163522,0.3225806451612903,0.26190476190476186,0.07407407407407407,0.0641025641025641,0.10714285714285714,0.0,2,0.0,0.0303030303030303,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0454545454545454,0.005050505050505,0.4191919191919191,0.0505050505050505,0.1666666666666666,0.0101010101010101,0.0252525252525252,0.0151515151515151,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0
0.14862788144895717,0.3089244851258581,0.2129032258064516,0.15423387096774188,0.18181818181818188,0.24000000000000002,0.44230769230769235,0.0,0.30120481927710846,0.0,0.0,0.0,0.1953125,0.03571428571428571,0.1,0.045454545454545456,0.628930817610063,1.0,0.4603174603174603,0.07407407407407407,0.0,0.14285714285714285,0.05405405405405406,5,0.0818181818181818,0.1045454545454545,0.0,0.1318181818181818,0.0,0.0,0.0,0.1409090909090909,0.0045454545454545,0.0136363636363636,0.0045454545454545,0.4545454545454545,0.1409090909090909,0.2636363636363636,0.009090909090909,0.0,0.0181818181818181,0.009090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1
